/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_46_59_934.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_46_59_934.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_46_59_934.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_044.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_044.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_044.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_159.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_159.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_159.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_272.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_272.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_272.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_390.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_390.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_390.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_510.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_510.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_510.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_627.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_627.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_627.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_733.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_733.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_733.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_844.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_844.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_844.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_00_957.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_00_957.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_00_957.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_067.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_067.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_067.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_191.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_191.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_191.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_302.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_302.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_302.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_412.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_412.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_412.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_531.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_531.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_531.jpg, 0, 1, 0, 30.1902
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_645.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_645.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_645.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_766.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_766.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_766.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_866.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_866.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_866.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_01_981.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_01_981.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_01_981.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_102.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_102.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_102.jpg, -0.0704813, 1, 0, 30.19055
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_227.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_227.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_227.jpg, 0, 1, 0, 30.19013
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_344.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_344.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_344.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_457.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_457.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_457.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_580.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_580.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_580.jpg, -0.3695369, 1, 0, 30.16245
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_685.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_685.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_685.jpg, -0.0563035, 1, 0, 30.19076
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_785.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_785.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_785.jpg, 0, 1, 0, 30.18973
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_02_901.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_02_901.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_02_901.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_013.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_013.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_013.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_114.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_114.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_114.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_227.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_227.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_227.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_344.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_344.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_344.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_457.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_457.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_457.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_560.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_560.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_560.jpg, 0.3093331, 1, 0, 30.16927
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_666.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_666.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_666.jpg, 0, 1, 0, 30.18915
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_767.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_767.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_767.jpg, 0, 1, 0, 30.18996
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_03_880.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_03_880.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_03_880.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_005.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_005.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_005.jpg, -0.07591867, 1, 0, 30.19013
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_125.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_125.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_125.jpg, 0, 1, 0, 30.19012
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_241.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_241.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_241.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_352.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_352.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_352.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_470.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_470.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_470.jpg, -0.1980393, 1, 0, 30.1797
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_571.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_571.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_571.jpg, -0.08198118, 1, 0, 30.19094
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_692.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_692.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_692.jpg, 0, 1, 0, 30.18998
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_814.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_814.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_814.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_04_916.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_04_916.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_04_916.jpg, 0, 1, 0, 30.19033
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_026.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_026.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_026.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_141.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_141.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_141.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_261.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_261.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_261.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_373.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_373.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_373.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_489.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_489.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_489.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_599.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_599.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_599.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_714.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_714.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_714.jpg, 0, 1, 0, 30.19035
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_831.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_831.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_831.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_05_948.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_05_948.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_05_948.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_063.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_063.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_063.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_174.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_174.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_174.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_292.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_292.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_292.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_415.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_415.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_415.jpg, -0.1365187, 1, 0, 30.18814
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_523.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_523.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_523.jpg, 0, 1, 0, 30.19008
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_639.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_639.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_639.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_756.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_756.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_756.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_875.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_875.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_875.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_06_994.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_06_994.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_06_994.jpg, 0, 1, 0, 30.19025
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_114.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_114.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_114.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_233.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_233.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_233.jpg, 0, 1, 0, 30.19054
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_355.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_355.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_355.jpg, -0.0879178, 1, 0, 30.18979
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_471.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_471.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_471.jpg, 0, 1, 0, 30.19015
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_583.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_583.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_583.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_693.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_693.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_693.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_801.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_801.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_801.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_07_912.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_07_912.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_07_912.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_023.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_023.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_023.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_139.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_139.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_139.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_246.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_246.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_246.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_361.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_361.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_361.jpg, -0.05716181, 1, 0, 30.18948
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_481.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_481.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_481.jpg, -0.0005078316, 1, 0, 30.1905
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_592.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_592.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_592.jpg, 0, 1, 0, 30.19017
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_708.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_708.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_708.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_812.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_812.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_812.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_08_916.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_08_916.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_08_916.jpg, -0.17907, 1, 0, 30.18172
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_034.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_034.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_034.jpg, -0.1235011, 1, 0, 30.19059
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_148.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_148.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_148.jpg, 0, 1, 0, 30.18969
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_251.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_251.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_251.jpg, 0, 1, 0, 30.19023
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_364.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_364.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_364.jpg, 0, 1, 0, 30.19033
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_467.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_467.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_467.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_569.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_569.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_569.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_686.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_686.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_686.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_801.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_801.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_801.jpg, 0, 1, 0, 30.19023
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_09_907.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_09_907.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_09_907.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_023.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_023.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_023.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_126.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_126.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_126.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_228.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_228.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_228.jpg, -0.3044579, 1, 0, 30.16733
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_341.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_341.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_341.jpg, 0, 1, 0, 30.18912
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_447.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_447.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_447.jpg, 0, 1, 0, 30.19005
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_554.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_554.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_554.jpg, 0, 1, 0, 30.19021
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_47_10_659.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_47_10_659.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_47_10_659.jpg, 0, 1, 0, 30.19026
